label,pt0_x,pt0_y,pt1_x,pt1_y,pt2_x,pt2_y,pt3_x,pt3_y,pt4_x,pt4_y,pt5_x,pt5_y,pt6_x,pt6_y,pt7_x,pt7_y,pt8_x,pt8_y,pt9_x,pt9_y,pt10_x,pt10_y,pt11_x,pt11_y,pt12_x,pt12_y,pt13_x,pt13_y,pt14_x,pt14_y,pt15_x,pt15_y,pt16_x,pt16_y,pt17_x,pt17_y,pt18_x,pt18_y,pt19_x,pt19_y,pt20_x,pt20_y
Index_Finger,0.0,0.0,0.00028705596923828125,-0.10246402025222778,0.04468834400177002,-0.18984955549240112,0.11470866203308105,-0.21509021520614624,0.16891580820083618,-0.1936054229736328,0.020096004009246826,-0.25537943840026855,0.07743632793426514,-0.3609962463378906,0.11380767822265625,-0.41573554277420044,0.14122116565704346,-0.46387219429016113,0.05113673210144043,-0.2306080460548401,0.13179749250411987,-0.2634843587875366,0.1273851990699768,-0.21388691663742065,0.10077023506164551,-0.1910090446472168,0.08676785230636597,-0.18985986709594727,0.15277749300003052,-0.2044934630393982,0.14037376642227173,-0.16502076387405396,0.11401355266571045,-0.15022194385528564,0.11974984407424927,-0.1442967653274536,0.16805803775787354,-0.15702134370803833,0.1528780460357666,-0.12403291463851929,0.13041460514068604,-0.10853725671768188
Index_Finger,0.0,0.0,0.030918985605239868,-0.07749325037002563,0.02592909336090088,-0.16273218393325806,-0.010947644710540771,-0.22139108180999756,-0.052185118198394775,-0.24105525016784668,0.04495126008987427,-0.22313815355300903,0.016465872526168823,-0.3451765775680542,0.00027120113372802734,-0.4206776022911072,-0.008718341588973999,-0.48701998591423035,0.027667999267578125,-0.21389585733413696,-0.07198366522789001,-0.2765008807182312,-0.08677521347999573,-0.2196541428565979,-0.06756442785263062,-0.18665540218353271,-0.0024856626987457275,-0.19116783142089844,-0.10022661089897156,-0.23804199695587158,-0.10800907015800476,-0.18042153120040894,-0.08533599972724915,-0.15264219045639038,-0.03392893075942993,-0.15884160995483398,-0.11194378137588501,-0.2024526596069336,-0.11907374858856201,-0.1536860466003418,-0.10143065452575684,-0.12268638610839844
Index_Finger,0.0,0.0,-0.04501742124557495,-0.09339785575866699,-0.04200911521911621,-0.20658856630325317,0.01007765531539917,-0.2804830074310303,0.0657312273979187,-0.2924277186393738,-0.08913946151733398,-0.23798489570617676,-0.07859945297241211,-0.3819791078567505,-0.0676889419555664,-0.4664134383201599,-0.0626375675201416,-0.5370785593986511,-0.04978448152542114,-0.23695272207260132,0.011627137660980225,-0.3252912163734436,0.023647189140319824,-0.2740323543548584,0.006451845169067383,-0.23348307609558105,0.0015631914138793945,-0.22328656911849976,0.05943518877029419,-0.2833372950553894,0.06028175354003906,-0.2376319169998169,0.039247751235961914,-0.20829403400421143,0.053379952907562256,-0.20416027307510376,0.09213030338287354,-0.2510473132133484,0.09199100732803345,-0.20772993564605713,0.07830196619033813,-0.17982494831085205
Index_Finger,0.0,0.0,-0.010586708784103394,-0.08578246831893921,0.014236360788345337,-0.1695166826248169,0.05706718564033508,-0.20775938034057617,0.09379640221595764,-0.20899730920791626,0.010773718357086182,-0.2330552339553833,0.06036803126335144,-0.33890706300735474,0.09175059199333191,-0.4051578640937805,0.11446258425712585,-0.4595579504966736,0.024663984775543213,-0.21400827169418335,0.1265343725681305,-0.23401808738708496,0.12992045283317566,-0.18269550800323486,0.10665401816368103,-0.16327160596847534,0.04861631989479065,-0.17511671781539917,0.1446746289730072,-0.17665868997573853,0.13753369450569153,-0.12447160482406616,0.10924610495567322,-0.10873514413833618,0.07534566521644592,-0.13031286001205444,0.15375635027885437,-0.13555073738098145,0.1467755138874054,-0.09047257900238037,0.12124988436698914,-0.0715593695640564
Index_Finger,0.0,0.0,-0.06439727544784546,-0.08192920684814453,-0.11187025904655457,-0.15254449844360352,-0.15870001912117004,-0.18037426471710205,-0.18983888626098633,-0.1641615629196167,-0.03297770023345947,-0.27431464195251465,-0.09709706902503967,-0.36605435609817505,-0.1396857500076294,-0.42602553963661194,-0.17375296354293823,-0.47874271869659424,-0.019753873348236084,-0.24938750267028809,-0.14918705821037292,-0.24180066585540771,-0.14407512545585632,-0.1768045425415039,-0.11417117714881897,-0.1604955792427063,-0.02188950777053833,-0.20023798942565918,-0.143902987241745,-0.16245830059051514,-0.12592008709907532,-0.11192131042480469,-0.09237125515937805,-0.10896241664886475,-0.03502136468887329,-0.14008188247680664,-0.12860196828842163,-0.10856223106384277,-0.11352333426475525,-0.07019281387329102,-0.08182865381240845,-0.06813079118728638
Index_Finger,0.0,0.0,0.05575743317604065,-0.05015844106674194,0.09642884135246277,-0.15002888441085815,0.06733497977256775,-0.21831274032592773,0.02701026201248169,-0.26243269443511963,0.05302968621253967,-0.29046547412872314,0.041729480028152466,-0.43904221057891846,0.035429149866104126,-0.5313560962677002,0.026039808988571167,-0.6038663983345032,0.0002528727054595947,-0.2688790559768677,0.005508929491043091,-0.3469914197921753,0.016887933015823364,-0.23294508457183838,0.021434694528579712,-0.1699749231338501,-0.04818341135978699,-0.23823118209838867,-0.042656004428863525,-0.2976362109184265,-0.024363338947296143,-0.19291973114013672,-0.022059500217437744,-0.14962142705917358,-0.09727397561073303,-0.19435369968414307,-0.09683296084403992,-0.2658911943435669,-0.07481768727302551,-0.20398986339569092,-0.0703020989894867,-0.1689436435699463
Index_Finger,0.0,0.0,-0.02828526496887207,-0.08790218830108643,-0.018134474754333496,-0.19892007112503052,0.041959404945373535,-0.2604179382324219,0.09430530667304993,-0.27549079060554504,-0.01921558380126953,-0.3147116005420685,-0.0032679736614227295,-0.4111815094947815,0.008344978094100952,-0.479229673743248,0.02008718252182007,-0.5325033664703369,0.0275118350982666,-0.285148948431015,0.04451936483383179,-0.34096434712409973,0.024627119302749634,-0.26476404070854187,0.013418376445770264,-0.22336912155151367,0.06542953848838806,-0.23967432975769043,0.07570451498031616,-0.27757734060287476,0.04723560810089111,-0.2102627158164978,0.03743624687194824,-0.1689630150794983,0.09287256002426147,-0.18354010581970215,0.10511872172355652,-0.2331499457359314,0.08001518249511719,-0.19000792503356934,0.07269260287284851,-0.15937697887420654
Index_Finger,0.0,0.0,-0.05499407649040222,-0.09857767820358276,-0.10661351680755615,-0.1798725724220276,-0.16248071193695068,-0.20876532793045044,-0.19866156578063965,-0.18972182273864746,-0.028392136096954346,-0.28723615407943726,-0.09533244371414185,-0.3840903639793396,-0.13878133893013,-0.4438591003417969,-0.17031443119049072,-0.4954015612602234,-0.01768183708190918,-0.25608760118484497,-0.15395143628120422,-0.25666606426239014,-0.15069633722305298,-0.19218319654464722,-0.11961433291435242,-0.17884540557861328,-0.02076411247253418,-0.20383799076080322,-0.1509425938129425,-0.18126314878463745,-0.13241195678710938,-0.1327161192893982,-0.09578394889831543,-0.1332748532295227,-0.03398686647415161,-0.14281129837036133,-0.13604676723480225,-0.1299964189529419,-0.12092620134353638,-0.09288990497589111,-0.0869283676147461,-0.08864724636077881
Index_Finger,0.0,0.0,0.009485572576522827,-0.10934621095657349,0.06439772248268127,-0.18473994731903076,0.12480619549751282,-0.19429045915603638,0.15773126482963562,-0.16402804851531982,0.08565166592597961,-0.24807506799697876,0.18815508484840393,-0.27776217460632324,0.24736210703849792,-0.28916221857070923,0.2950113117694855,-0.3019943833351135,0.1147027313709259,-0.19072264432907104,0.1864543855190277,-0.165488600730896,0.15883633494377136,-0.13293606042861938,0.1214800775051117,-0.12435758113861084,0.13888731598854065,-0.11833155155181885,0.1863056719303131,-0.09722143411636353,0.15911123156547546,-0.06992983818054199,0.1273823082447052,-0.060391366481781006,0.15877625346183777,-0.050122201442718506,0.18541797995567322,-0.03743535280227661,0.15916761755943298,-0.015597701072692871,0.13470205664634705,-0.006736099720001221
Index_Finger,0.0,0.0,0.02866947650909424,-0.12199312448501587,0.00101548433303833,-0.23191410303115845,-0.057831138372421265,-0.2783621549606323,-0.10034224390983582,-0.2765084505081177,-0.0030804574489593506,-0.30230963230133057,-0.09346234798431396,-0.3938239812850952,-0.14711067080497742,-0.43740716576576233,-0.1870097815990448,-0.4726223945617676,-0.05586165189743042,-0.27206099033355713,-0.12328869104385376,-0.29111629724502563,-0.11423224210739136,-0.24615275859832764,-0.08644771575927734,-0.2213309407234192,-0.10324147343635559,-0.22666603326797485,-0.151568204164505,-0.23832613229751587,-0.14367255568504333,-0.19608908891677856,-0.12083536386489868,-0.171841561794281,-0.14561083912849426,-0.17521721124649048,-0.17429055273532867,-0.18764716386795044,-0.16099165380001068,-0.15238690376281738,-0.14064711332321167,-0.12763887643814087
Index_Finger,0.0,0.0,-0.07675844430923462,-0.05809926986694336,-0.10239273309707642,-0.15635114908218384,-0.08555489778518677,-0.23430639505386353,-0.04680812358856201,-0.2669776678085327,-0.10973852872848511,-0.23040872812271118,-0.09555691480636597,-0.3804789185523987,-0.08330744504928589,-0.47164517641067505,-0.07428067922592163,-0.5407859683036804,-0.05662423372268677,-0.24950063228607178,-0.0432964563369751,-0.3068583607673645,-0.04541170597076416,-0.27155113220214844,-0.05088984966278076,-0.23881834745407104,-0.0009565949440002441,-0.24728363752365112,-0.004388034343719482,-0.27563923597335815,-0.0053865909576416016,-0.24702590703964233,-0.009163379669189453,-0.21654486656188965,0.04637312889099121,-0.23477542400360107,0.03766685724258423,-0.25624626874923706,0.03463160991668701,-0.22926247119903564,0.03288978338241577,-0.20408952236175537
Index_Finger,0.0,0.0,-0.061847180128097534,-0.042896270751953125,-0.11185088753700256,-0.15276110172271729,-0.09663674235343933,-0.2453681230545044,-0.07078391313552856,-0.31103944778442383,-0.08715805411338806,-0.30383414030075073,-0.09016811847686768,-0.44040584564208984,-0.08845564723014832,-0.5278318822383881,-0.08865827322006226,-0.6022046208381653,-0.029648125171661377,-0.28463995456695557,-0.04057633876800537,-0.3629959225654602,-0.04216843843460083,-0.24183130264282227,-0.04212343692779541,-0.18092286586761475,0.02631726861000061,-0.2567952275276184,0.015174627304077148,-0.31985920667648315,0.008391380310058594,-0.21088820695877075,0.008470326662063599,-0.1663285493850708,0.08179157972335815,-0.22270512580871582,0.0735284686088562,-0.2949256896972656,0.05901724100112915,-0.22195690870285034,0.05636864900588989,-0.18900251388549805
Index_Finger,0.0,0.0,-0.03848019242286682,-0.06397557258605957,-0.04796597361564636,-0.16981863975524902,0.0012867450714111328,-0.24208366870880127,0.05328291654586792,-0.27838200330734253,-0.044649988412857056,-0.2996056079864502,-0.030344486236572266,-0.41683685779571533,-0.018795430660247803,-0.4933014512062073,-0.007026314735412598,-0.556466817855835,0.00434306263923645,-0.2704765200614929,0.018193036317825317,-0.33717578649520874,-0.0014701485633850098,-0.252257764339447,-0.009149283170700073,-0.21267127990722656,0.04820060729980469,-0.2287505865097046,0.05358508229255676,-0.2715461254119873,0.03022003173828125,-0.18972915410995483,0.027327805757522583,-0.16432148218154907,0.08592274785041809,-0.17642277479171753,0.08885997533798218,-0.228815495967865,0.06657767295837402,-0.17063534259796143,0.06186044216156006,-0.14719241857528687
Index_Finger,0.0,0.0,0.06234201788902283,-0.0712507963180542,0.07394984364509583,-0.16532331705093384,0.04483148455619812,-0.231766939163208,0.007150232791900635,-0.2589226961135864,0.06117770075798035,-0.22726988792419434,0.026837140321731567,-0.3660320043563843,0.004788100719451904,-0.44820636510849,-0.015150338411331177,-0.5093436241149902,0.006437897682189941,-0.22501546144485474,-0.00263214111328125,-0.29149144887924194,0.004608869552612305,-0.2622567415237427,0.01299247145652771,-0.22552818059921265,-0.04082933068275452,-0.20632010698318481,-0.03207862377166748,-0.24718421697616577,-0.025531500577926636,-0.21885323524475098,-0.024098902940750122,-0.1903238296508789,-0.08240151405334473,-0.18306779861450195,-0.0620194673538208,-0.20962119102478027,-0.05375722050666809,-0.1839631199836731,-0.054148703813552856,-0.16305363178253174
Index_Finger,0.0,0.0,-0.028279930353164673,-0.08672738075256348,-0.01914656162261963,-0.19581389427185059,0.04619070887565613,-0.2519416809082031,0.10022345185279846,-0.2662162780761719,-0.020347505807876587,-0.29536569118499756,0.0023424923419952393,-0.394947350025177,0.016105085611343384,-0.458328515291214,0.02960216999053955,-0.5116832852363586,0.02741304039955139,-0.26445358991622925,0.055113762617111206,-0.3301163911819458,0.035542577505111694,-0.2602337598800659,0.022776871919631958,-0.21363729238510132,0.0686417818069458,-0.2220972776412964,0.08653360605239868,-0.2681765556335449,0.058726876974105835,-0.20182549953460693,0.04611879587173462,-0.16413360834121704,0.10016372799873352,-0.17262470722198486,0.11733976006507874,-0.22639340162277222,0.09334442019462585,-0.18426281213760376,0.08157411217689514,-0.154308021068573
Index_Finger,0.0,0.0,0.06562453508377075,-0.09457087516784668,0.07161718606948853,-0.19768643379211426,0.03837841749191284,-0.26003605127334595,-0.00471767783164978,-0.2802314758300781,0.06556761264801025,-0.2673341631889343,0.028230488300323486,-0.42615175247192383,0.0038294196128845215,-0.5179598033428192,-0.016974985599517822,-0.5866485834121704,0.0036683976650238037,-0.2656380534172058,-0.0030127763748168945,-0.34371447563171387,0.0034781694412231445,-0.311116099357605,0.012074172496795654,-0.27075231075286865,-0.04892668128013611,-0.24359488487243652,-0.037174224853515625,-0.2862918972969055,-0.03015729784965515,-0.2539297938346863,-0.02851933240890503,-0.22331738471984863,-0.09523174166679382,-0.21480607986450195,-0.07018229365348816,-0.24346083402633667,-0.06071785092353821,-0.21263056993484497,-0.05880650877952576,-0.1875571608543396
Index_Finger,0.0,0.0,0.0068808794021606445,-0.07606333494186401,-0.05524003505706787,-0.18646615743637085,-0.147903710603714,-0.19163280725479126,-0.20496949553489685,-0.13838380575180054,-0.16373825073242188,-0.2184152603149414,-0.23294860124588013,-0.26578444242477417,-0.2915807366371155,-0.3019537329673767,-0.336321160197258,-0.3254641890525818,-0.19050297141075134,-0.14356833696365356,-0.19742849469184875,-0.21019244194030762,-0.11531186103820801,-0.16023391485214233,-0.09230342507362366,-0.11735236644744873,-0.192812979221344,-0.07996803522109985,-0.20144790410995483,-0.12469792366027832,-0.12325483560562134,-0.10420811176300049,-0.09893456101417542,-0.06869125366210938,-0.1868707835674286,-0.0060874223709106445,-0.20376837253570557,-0.052040815353393555,-0.14960986375808716,-0.053171753883361816,-0.1298988163471222,-0.03541487455368042
Index_Finger,0.0,0.0,0.044996365904808044,0.004023075103759766,0.08829161524772644,0.009675979614257812,0.12255480885505676,0.024651765823364258,0.1466575562953949,0.039408862590789795,0.1016545295715332,-0.056832075119018555,0.1398617923259735,-0.019943654537200928,0.15207141637802124,0.015974462032318115,0.15767547488212585,0.040904462337493896,0.08705165982246399,-0.05704343318939209,0.1284727156162262,-0.006561934947967529,0.1424577534198761,0.02617400884628296,0.14969676733016968,0.046325743198394775,0.07144767045974731,-0.045645058155059814,0.1109684407711029,0.007132589817047119,0.12333354353904724,0.03571194410324097,0.12907898426055908,0.052967965602874756,0.05697958171367645,-0.026775717735290527,0.08947822451591492,0.017639577388763428,0.10173666477203369,0.03841465711593628,0.10866671800613403,0.050947487354278564
Index_Finger,0.0,0.0,-0.03460061550140381,-0.08936738967895508,-0.021290719509124756,-0.19498378038406372,0.03634268045425415,-0.25657564401626587,0.09048926830291748,-0.26107728481292725,-0.06295174360275269,-0.23096758127212524,-0.04141950607299805,-0.3664080500602722,-0.023232698440551758,-0.4467410445213318,-0.01194685697555542,-0.5143148005008698,-0.025207221508026123,-0.22231072187423706,0.04224538803100586,-0.2993090748786926,0.05089449882507324,-0.24838191270828247,0.0309675931930542,-0.21317780017852783,0.022145330905914307,-0.20114094018936157,0.08501040935516357,-0.24936461448669434,0.08344101905822754,-0.2053614854812622,0.06080901622772217,-0.18107843399047852,0.06921863555908203,-0.17532140016555786,0.11483758687973022,-0.2111775279045105,0.11127543449401855,-0.16973727941513062,0.09430015087127686,-0.14601075649261475
Index_Finger,0.0,0.0,-0.027127057313919067,-0.07375234365463257,-0.021178364753723145,-0.1581195592880249,0.013835728168487549,-0.20952922105789185,0.04911041259765625,-0.2193983793258667,-0.03628337383270264,-0.21597474813461304,-0.0115012526512146,-0.3283137083053589,0.0031155645847320557,-0.399868905544281,0.013400048017501831,-0.4590844511985779,-0.020639896392822266,-0.20640641450881958,0.07520443201065063,-0.26822036504745483,0.08893418312072754,-0.215753972530365,0.07060956954956055,-0.1886264681816101,0.009374856948852539,-0.18023401498794556,0.10404729843139648,-0.22664505243301392,0.11036282777786255,-0.17564600706100464,0.08795768022537231,-0.14804625511169434,0.04187244176864624,-0.15128493309020996,0.11674541234970093,-0.19054388999938965,0.12316709756851196,-0.1471831202507019,0.10737138986587524,-0.11911559104919434
Index_Finger,0.0,0.0,-0.03578782081604004,-0.07835304737091064,-0.03639444708824158,-0.18063747882843018,0.020367085933685303,-0.24379926919937134,0.07083183526992798,-0.26561784744262695,-0.04782521724700928,-0.2731252908706665,-0.03730130195617676,-0.37117648124694824,-0.030794531106948853,-0.42985183000564575,-0.0229606032371521,-0.4803926348686218,0.002072066068649292,-0.25180256366729736,0.02243027091026306,-0.3197099566459656,0.012479066848754883,-0.25666213035583496,0.005314677953720093,-0.21070653200149536,0.046326637268066406,-0.22002452611923218,0.058761775493621826,-0.26809120178222656,0.04132160544395447,-0.20353829860687256,0.03364473581314087,-0.1668735146522522,0.0828709602355957,-0.18161088228225708,0.09383988380432129,-0.2364150881767273,0.07634279131889343,-0.1931769847869873,0.06785845756530762,-0.16173261404037476
Index_Finger,0.0,0.0,0.05712789297103882,-0.09099435806274414,0.10682588815689087,-0.18323099613189697,0.1634870171546936,-0.22344344854354858,0.1914624571800232,-0.20771938562393188,0.00730133056640625,-0.3065919876098633,0.06521469354629517,-0.40127694606781006,0.09718990325927734,-0.4677863121032715,0.131381094455719,-0.5252873599529266,-0.009207963943481445,-0.2733280062675476,0.13867664337158203,-0.27621936798095703,0.126903235912323,-0.20021408796310425,0.09786444902420044,-0.18131142854690552,-0.004773855209350586,-0.2129186987876892,0.1424044370651245,-0.2035372257232666,0.11797714233398438,-0.14663493633270264,0.08480870723724365,-0.1393141746520996,0.011892378330230713,-0.14470648765563965,0.12830376625061035,-0.14473676681518555,0.11203110218048096,-0.10623502731323242,0.08001285791397095,-0.09431177377700806
Index_Finger,0.0,0.0,0.03776264190673828,-0.10844296216964722,0.02472788095474243,-0.2102336883544922,-0.013984143733978271,-0.2570096254348755,-0.05527946352958679,-0.2605818510055542,0.012741237878799438,-0.28599148988723755,-0.03888002038002014,-0.4157440960407257,-0.07125714421272278,-0.48925840854644775,-0.0965433120727539,-0.5449654459953308,-0.04483628273010254,-0.2711852192878723,-0.04925331473350525,-0.30034828186035156,-0.03817903995513916,-0.264707088470459,-0.02623605728149414,-0.23236960172653198,-0.08937859535217285,-0.2335229516029358,-0.07858836650848389,-0.2397175431251526,-0.06661704182624817,-0.2075907588005066,-0.0587315559387207,-0.17963296175003052,-0.12801602482795715,-0.19164949655532837,-0.10532218217849731,-0.1954106092453003,-0.09213083982467651,-0.16703897714614868,-0.08673769235610962,-0.14534270763397217
Index_Finger,0.0,0.0,-0.05027952790260315,-0.04826962947845459,-0.07728397846221924,-0.15843433141708374,-0.03294387459754944,-0.24447757005691528,0.014302253723144531,-0.2806600332260132,-0.10592204332351685,-0.2530064582824707,-0.11834007501602173,-0.3453861474990845,-0.12707403302192688,-0.41107988357543945,-0.13234490156173706,-0.46304047107696533,-0.051096171140670776,-0.2539744973182678,-0.05603712797164917,-0.31748950481414795,-0.04627043008804321,-0.23301082849502563,-0.03896006941795349,-0.18524664640426636,-0.002096205949783325,-0.23659533262252808,-0.006659388542175293,-0.28226011991500854,-0.008030980825424194,-0.203885018825531,-0.00033602118492126465,-0.16194134950637817,0.04492902755737305,-0.20763111114501953,0.04033714532852173,-0.2602250576019287,0.03277182579040527,-0.2025127410888672,0.03491067886352539,-0.1728743314743042
Index_Finger,0.0,0.0,0.007387340068817139,-0.1114199161529541,-0.0384598970413208,-0.2040587067604065,-0.10193341970443726,-0.23391616344451904,-0.14180490374565125,-0.2254725694656372,-0.05374187231063843,-0.27139127254486084,-0.1543462574481964,-0.3327247202396393,-0.21174141764640808,-0.3601047098636627,-0.25590816885232925,-0.38336002826690674,-0.0945499837398529,-0.2280592918395996,-0.1631181240081787,-0.2285841703414917,-0.1460345834493637,-0.19003403186798096,-0.11499536037445068,-0.1758468747138977,-0.12910495698451996,-0.1733807921409607,-0.17729991674423218,-0.16759324073791504,-0.16132095456123352,-0.1294330358505249,-0.13509905338287354,-0.11494255065917969,-0.1590641885995865,-0.11549776792526245,-0.1873561441898346,-0.11364471912384033,-0.16785702109336853,-0.08314800262451172,-0.14447443187236786,-0.06838732957839966
Index_Finger,0.0,0.0,-0.05627560615539551,-0.019666433334350586,-0.08697259426116943,-0.10355418920516968,-0.049834370613098145,-0.19131088256835938,-0.007450282573699951,-0.25533443689346313,-0.14047443866729736,-0.252477765083313,-0.14569789171218872,-0.4000828266143799,-0.1432567834854126,-0.492315411567688,-0.1444336175918579,-0.572691023349762,-0.0807906985282898,-0.25219160318374634,-0.0656043291091919,-0.31197118759155273,-0.05743497610092163,-0.2236102819442749,-0.06095057725906372,-0.16769474744796753,-0.024360716342926025,-0.23503756523132324,-0.007456004619598389,-0.27142977714538574,-0.010626435279846191,-0.17286306619644165,-0.020723700523376465,-0.13576042652130127,0.02334272861480713,-0.2046602964401245,0.04172879457473755,-0.25455689430236816,0.03386574983596802,-0.17580074071884155,0.01965564489364624,-0.1391611099243164
Index_Finger,0.0,0.0,0.05582115054130554,-0.11270475387573242,0.04926910996437073,-0.21699047088623047,0.005881756544113159,-0.2768890857696533,-0.03926923871040344,-0.2917431592941284,0.023687034845352173,-0.2702631950378418,-0.04015275835990906,-0.40301698446273804,-0.08197194337844849,-0.47402817010879517,-0.1160423755645752,-0.527714192867279,-0.04115906357765198,-0.25104039907455444,-0.05485427379608154,-0.32135844230651855,-0.0404382050037384,-0.2967466711997986,-0.025665074586868286,-0.2628936767578125,-0.09056314826011658,-0.21729183197021484,-0.07951661944389343,-0.26231008768081665,-0.06480810046195984,-0.235232412815094,-0.05771651864051819,-0.20479118824005127,-0.1306227147579193,-0.1816006898880005,-0.10535192489624023,-0.2128162980079651,-0.09065946936607361,-0.1894845962524414,-0.08681097626686096,-0.16511273384094238
Index_Finger,0.0,0.0,0.05599856376647949,-0.08715552091598511,0.06409016251564026,-0.18544119596481323,0.038323819637298584,-0.24291706085205078,-0.0012051165103912354,-0.2600569725036621,0.0636625587940216,-0.2566242814064026,0.04176029562950134,-0.38857921957969666,0.02669006586074829,-0.4649108648300171,0.015119284391403198,-0.5234826803207397,0.006861299276351929,-0.26163148880004883,0.0075303614139556885,-0.2977421283721924,0.011005580425262451,-0.2645164728164673,0.016987323760986328,-0.23026764392852783,-0.04236048460006714,-0.24198836088180542,-0.029244601726531982,-0.2533716559410095,-0.024454057216644287,-0.2211310863494873,-0.022284716367721558,-0.19172173738479614,-0.08680778741836548,-0.21539485454559326,-0.06461954116821289,-0.2169405221939087,-0.058685749769210815,-0.18762493133544922,-0.058769822120666504,-0.16573327779769897
Index_Finger,0.0,0.0,0.007414698600769043,-0.10008841753005981,-0.0339694619178772,-0.18785452842712402,-0.08959951996803284,-0.20772796869277954,-0.1306619644165039,-0.1900199055671692,-0.048517435789108276,-0.254703164100647,-0.12328404188156128,-0.32777637243270874,-0.16723284125328064,-0.3618153929710388,-0.20037880539894104,-0.38894760608673096,-0.08684051036834717,-0.22688442468643188,-0.15930962562561035,-0.2228350043296814,-0.1479114294052124,-0.17794156074523926,-0.12188249826431274,-0.15959280729293823,-0.12227371335029602,-0.18176573514938354,-0.1752358078956604,-0.15771710872650146,-0.16119316220283508,-0.11742699146270752,-0.13870787620544434,-0.10791569948196411,-0.1549234688282013,-0.1294894814491272,-0.1931840181350708,-0.11593693494796753,-0.17684078216552734,-0.08144032955169678,-0.1548040211200714,-0.06738102436065674
Index_Finger,0.0,0.0,0.006781160831451416,-0.09882509708404541,-0.03376483917236328,-0.18950504064559937,-0.0915868878364563,-0.20828676223754883,-0.1256575882434845,-0.18370425701141357,-0.048937320709228516,-0.24679875373840332,-0.1380554586648941,-0.30835896730422974,-0.1937447041273117,-0.33804333209991455,-0.23683355748653412,-0.3601136803627014,-0.08615767955780029,-0.20509445667266846,-0.15032953023910522,-0.20898830890655518,-0.13216066360473633,-0.17323535680770874,-0.10233113169670105,-0.15720760822296143,-0.11781033873558044,-0.15381121635437012,-0.16278202831745148,-0.14738881587982178,-0.14556698501110077,-0.11071068048477173,-0.11994531750679016,-0.09553742408752441,-0.14532192051410675,-0.09797215461730957,-0.1737566590309143,-0.09656524658203125,-0.15394064784049988,-0.0662718415260315,-0.1309179663658142,-0.052816927433013916
Index_Finger,0.0,0.0,0.062322914600372314,-0.035127997398376465,0.12631440162658691,-0.06972861289978027,0.1846887469291687,-0.061284780502319336,0.2153691053390503,-0.028533637523651123,0.09929805994033813,-0.23047059774398804,0.17841696739196777,-0.27469098567962646,0.23594623804092407,-0.31557804346084595,0.28647905588150024,-0.3489695191383362,0.07566946744918823,-0.21123361587524414,0.20223110914230347,-0.1263737678527832,0.1689876914024353,-0.07119178771972656,0.13585186004638672,-0.07389438152313232,0.058578670024871826,-0.15772795677185059,0.17763197422027588,-0.05422455072402954,0.1391206979751587,-0.02369081974029541,0.10645341873168945,-0.040754079818725586,0.04789459705352783,-0.08757275342941284,0.144733726978302,-0.01853466033935547,0.12106466293334961,0.00441664457321167,0.09017598628997803,-0.00666731595993042
Index_Finger,0.0,0.0,0.04701876640319824,-0.031207561492919922,0.08005756139755249,-0.12220722436904907,0.04694926738739014,-0.2076757550239563,0.01204007863998413,-0.2614108920097351,0.11525201797485352,-0.2110515832901001,0.13276827335357666,-0.32329392433166504,0.14299064874649048,-0.3887096047401428,0.15151894092559814,-0.4459828734397888,0.0673062801361084,-0.21480876207351685,0.07486242055892944,-0.28096044063568115,0.0684363842010498,-0.21039605140686035,0.06719601154327393,-0.16392135620117188,0.021972179412841797,-0.20649009943008423,0.02041471004486084,-0.26044827699661255,0.021056652069091797,-0.17682790756225586,0.022037386894226074,-0.14096808433532715,-0.019063591957092285,-0.18324118852615356,-0.01565912365913391,-0.2302488088607788,-0.010764896869659424,-0.17182117700576782,-0.013183236122131348,-0.13684433698654175
Index_Finger,0.0,0.0,-0.05541127920150757,-0.08085811138153076,-0.07936671376228333,-0.18486535549163818,-0.08213180303573608,-0.2680278420448303,-0.04682737588882446,-0.2821124196052551,0.046101778745651245,-0.29612332582473755,0.042922914028167725,-0.4079228639602661,0.03708040714263916,-0.4861767590045929,0.035298287868499756,-0.5514060854911804,0.08158749341964722,-0.2773470878601074,-0.01471450924873352,-0.33626240491867065,-0.03842580318450928,-0.2466619610786438,-0.012275934219360352,-0.21715015172958374,0.09961706399917603,-0.2410593032836914,-0.0038550198078155518,-0.2747095823287964,-0.0223638117313385,-0.19613981246948242,0.0063145458698272705,-0.17318254709243774,0.10035628080368042,-0.19392603635787964,0.014697790145874023,-0.22348785400390625,0.0008609294891357422,-0.168023943901062,0.027193963527679443,-0.14268362522125244
